Label,LISI,Method
Cluster,1,Harmony
Batch,1.9761286915892584,Harmony
Cluster,1,Harmony
Batch,1.9725240472857672,Harmony
Cluster,1,Harmony
Batch,1.2541863294697901,Harmony
Cluster,1.0145048766027849,Harmony
Batch,1.8636861180638342,Harmony
Cluster,1,Harmony
Batch,1.9162741631385418,Harmony
Cluster,1.0337442041089313,Harmony
Batch,1.9284996992541312,Harmony
Cluster,1,Harmony
Batch,1.474140696766229,Harmony
Cluster,1.0423007173920644,Harmony
Batch,1.4031570947023475,Harmony
Cluster,1.0032452398282703,Harmony
Batch,1.989896161599976,Harmony
Cluster,1.0421640731679522,Harmony
Batch,1.7731337731859298,Harmony
Cluster,1,Harmony
Batch,1.5138614880027126,Harmony
Cluster,1,Harmony
Batch,1.845699241696578,Harmony
Cluster,1,Harmony
Batch,1.5030045706580546,Harmony
Cluster,1.0045723236988675,Harmony
Batch,1.9381066107795555,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.6209622492853883,Harmony
Cluster,1,Harmony
Batch,1.3116117518933166,Harmony
Cluster,1,Harmony
Batch,1.388957604779368,Harmony
Cluster,1.0251011572061104,Harmony
Batch,1.9859993406524463,Harmony
Cluster,1.003462333749959,Harmony
Batch,1.3487863262547164,Harmony
Cluster,1.0071517229173779,Harmony
Batch,1.8620176350011302,Harmony
Cluster,1.0027086178934534,Harmony
Batch,1.8041071055037705,Harmony
Cluster,1.0116772030619308,Harmony
Batch,1.4351715912908138,Harmony
Cluster,1,Harmony
Batch,1.7792074836679523,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.992135281307117,Harmony
Cluster,1.0080789735813884,Harmony
Batch,1.5303020730836163,Harmony
Cluster,1,Harmony
Batch,1.521281526945478,Harmony
Cluster,1,Harmony
Batch,1.872932692173515,Harmony
Cluster,1,Harmony
Batch,1.7958180280248957,Harmony
Cluster,1.0351701359006211,Harmony
Batch,1.8314685796572003,Harmony
Cluster,1.0042299740398293,Harmony
Batch,1.5360977112935479,Harmony
Cluster,1.0600578566694443,Harmony
Batch,1.767295235919737,Harmony
Cluster,1.0128394960626799,Harmony
Batch,1.4973435396355759,Harmony
Cluster,1.0391946848247584,Harmony
Batch,1.967439858309097,Harmony
Cluster,1.0056667198028222,Harmony
Batch,1.343798848789829,Harmony
Cluster,1.0112269754591563,Harmony
Batch,1.6516191020328905,Harmony
Cluster,1.0965637194927398,Harmony
Batch,1.938136556580322,Harmony
Cluster,1.0242764692617154,Harmony
Batch,1.6460806581647651,Harmony
Cluster,1.439471805504269,Harmony
Batch,1.3018475119139747,Harmony
Cluster,1,Harmony
Batch,1.8745463938533056,Harmony
Cluster,1.107638343577732,Harmony
Batch,1.8416640472387278,Harmony
Cluster,1.0728818484465354,Harmony
Batch,1.9986521155023067,Harmony
Cluster,1.0399344319883048,Harmony
Batch,1.9759859029230658,Harmony
Cluster,1,Harmony
Batch,1.720784114927042,Harmony
Cluster,1.0187854420805327,Harmony
Batch,1.9789593340416345,Harmony
Cluster,1.0145029269893304,Harmony
Batch,1.9858260927821116,Harmony
Cluster,1.004795671011363,Harmony
Batch,1.934934359318578,Harmony
Cluster,1,Harmony
Batch,1.332264241506333,Harmony
Cluster,1.1355691292584578,Harmony
Batch,1.4227629957970274,Harmony
Cluster,1,Harmony
Batch,1.989408554625308,Harmony
Cluster,1.0266399175509613,Harmony
Batch,1.508182565477365,Harmony
Cluster,1.1332118898765398,Harmony
Batch,1.6770954354554797,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.7900856809633476,Harmony
Cluster,1,Harmony
Batch,1.415411140738662,Harmony
Cluster,1.006116742866934,Harmony
