Label,LISI,Method
Batch,1.9714906057954698,Seurat
Cluster,1.9932129223449395,Seurat
Batch,1.9762257577692224,Seurat
Cluster,1.3164206929613809,Seurat
Batch,1.610524672510907,Seurat
Cluster,1.3069325503108413,Seurat
Batch,1.676778160767844,Seurat
Cluster,1.5606297630238006,Seurat
Batch,1.9165838113069449,Seurat
Cluster,1.2178013662711413,Seurat
Batch,1.8382666148038984,Seurat
Cluster,1.2253812180011157,Seurat
Batch,1.9989491860660011,Seurat
Cluster,1.913972673392218,Seurat
Batch,1.8585446089274573,Seurat
Cluster,1.388512544129269,Seurat
Batch,1.8568321387308122,Seurat
Cluster,1.7154242666731083,Seurat
Batch,1.8523186047452012,Seurat
Cluster,1.3862297412486917,Seurat
Batch,1.915694211548175,Seurat
Cluster,1.403435506621163,Seurat
Batch,1.5974639622031868,Seurat
Cluster,1.2691221676867657,Seurat
Batch,1.4674203684795153,Seurat
Cluster,1.3529818821248158,Seurat
Batch,1.9992363389683796,Seurat
Cluster,1.4027713857656772,Seurat
Batch,1.918467551006272,Seurat
Cluster,1.8944291914263758,Seurat
Batch,1.3802614895255256,Seurat
Cluster,1.2441794873449483,Seurat
Batch,1.7228035795078454,Seurat
Cluster,1.5555553508025899,Seurat
Batch,1.784961246122461,Seurat
Cluster,1.5622780860745176,Seurat
Batch,1.981986740399436,Seurat
Cluster,1.5166556171843086,Seurat
Batch,1.9994380861177417,Seurat
Cluster,1.66294102677902,Seurat
Batch,1.420191209307783,Seurat
Cluster,1.1999346707566354,Seurat
Batch,1.3054140845369329,Seurat
Cluster,1.2590102940572696,Seurat
Batch,1.8922488301680604,Seurat
Cluster,1.4598319625786373,Seurat
Batch,1.9554255659072906,Seurat
Cluster,1.4302534380703924,Seurat
Batch,1.893187813531921,Seurat
Cluster,1.635367184406867,Seurat
Batch,1.7775715725708991,Seurat
Cluster,1.59438860742896,Seurat
Batch,1.9436684024142328,Seurat
Cluster,1.669716686006863,Seurat
Batch,1.595928925905956,Seurat
Cluster,1.3598585139617443,Seurat
Batch,1.4987988524067295,Seurat
Cluster,1.2449148351885078,Seurat
Batch,1.9541011690038144,Seurat
Cluster,1.2037289691981667,Seurat
Batch,1.4119014567199566,Seurat
Cluster,1.278259606847065,Seurat
Batch,1.9826590765178433,Seurat
Cluster,1.703427578436445,Seurat
Batch,1.9971761694845898,Seurat
Cluster,1.4329330857070874,Seurat
Batch,1.8177682117231186,Seurat
Cluster,1.4291786290882513,Seurat
Batch,1.9468644102461747,Seurat
Cluster,1.4282874293754875,Seurat
Batch,1.8780964103011875,Seurat
Cluster,1.9278391085746283,Seurat
Batch,1.8945197878474562,Seurat
Cluster,1.4011417891228894,Seurat
Batch,1.9922502498667283,Seurat
Cluster,1.7595377290236662,Seurat
Batch,1.806162439353692,Seurat
Cluster,1.671464660084747,Seurat
Batch,1.3938225557990134,Seurat
Cluster,1.2088315315947282,Seurat
Batch,1.9225174260634006,Seurat
Cluster,1.2435363819203542,Seurat
Batch,1.7068302891228955,Seurat
Cluster,1.3811213846401242,Seurat
Batch,1.4921933574680961,Seurat
Cluster,1.1776974544767125,Seurat
Batch,1.998458025506724,Seurat
Cluster,1.7166408522418133,Seurat
Batch,1.417614823529448,Seurat
Cluster,1.5358265732944132,Seurat
Batch,1.9882964360479298,Seurat
Cluster,1.678150451347842,Seurat
Batch,1.5516830774592911,Seurat
Cluster,1.1977635848426926,Seurat
Batch,1.7108468673464612,Seurat
Cluster,1.3917528202246718,Seurat
Batch,1.7291658845436157,Seurat
Cluster,1.5596273120185733,Seurat
Batch,1.7039518514114615,Seurat
Cluster,1.2077921015893995,Seurat
Batch,1.9412156624130925,Seurat
Cluster,1.2843611004082531,Seurat
Batch,1.7099929503321707,Seurat
Cluster,1.4026577977871058,Seurat
Batch,1.8985592065285741,Seurat
Cluster,1.3864042586551981,Seurat
Batch,1.6054208499231324,Seurat
Cluster,1.1557133964182496,Seurat
Batch,1.4311186798498934,Seurat
Cluster,1.1127809502822732,Seurat
Batch,1.906673039587447,Seurat
Cluster,1.3110520424944634,Seurat
Batch,1.9992682036138538,Seurat
Cluster,1.4543520892901045,Seurat
Batch,1.9530124205951396,Seurat
Cluster,1.8160644648580233,Seurat
Batch,1.9798593765659216,Seurat
Cluster,1.5656054708094294,Seurat
Batch,1.4005501697743212,Seurat
Cluster,1.1561705115616623,Seurat
Batch,1.999698445971709,Seurat
Cluster,1.2410791450444134,Seurat
Batch,1.9710768144662512,Seurat
Cluster,1.5260590910838534,Seurat
Batch,1.9681391848422505,Seurat
Cluster,1.5705306086876831,Seurat
Batch,1.9808605079270887,Seurat
Cluster,1.767222820654921,Seurat
Batch,1.681127943467252,Seurat
Cluster,1.5239925820659257,Seurat
Batch,1.9909572637690405,Seurat
Cluster,1.2541744004554818,Seurat
Batch,1.9989403143432278,Seurat
Cluster,1.7189941334457934,Seurat
Batch,1.3471585232518872,Seurat
Cluster,1.081975229059657,Seurat
Batch,1.9857404790624518,Seurat
Cluster,1.7400173307207827,Seurat
Batch,1.5980109177830182,Seurat
Cluster,1.4467846184745676,Seurat
Batch,1.9524901158424344,Seurat
Cluster,1.3765873875353194,Seurat
Batch,1.5349079420176708,Seurat
Cluster,1.465231630192158,Seurat
Batch,1.9908383101919802,Seurat
Cluster,1.7420472386779453,Seurat
Batch,1.9134597994565523,Seurat
Cluster,1.7152586636469833,Seurat
Batch,1.6801376379233337,Seurat
Cluster,1.2942902523614839,Seurat
Batch,1.9494913705150518,Seurat
Cluster,1.8630214382957744,Seurat
Batch,1.5994175552430443,Seurat
Cluster,1.3097812264572275,Seurat
Batch,1.7520967948696191,Seurat
Cluster,1.1983835748902574,Seurat
Batch,1.795200748759315,Seurat
Cluster,1.2017446400639338,Seurat
Batch,1.644036907256755,Seurat
Cluster,1.8358475811464317,Seurat
Batch,1.5746966485677318,Seurat
Cluster,1.1719877920805328,Seurat
Batch,1.6858806088681861,Seurat
Cluster,1.3511284485486759,Seurat
Batch,1.950093159134073,Seurat
Cluster,1.7075896047431847,Seurat
Batch,1.5210594885647244,Seurat
Cluster,1.1850202839604143,Seurat
Batch,1.9805457592317985,Seurat
Cluster,1.8326711760170913,Seurat
Batch,1.9985743797487234,Seurat
Cluster,1.9450721006174918,Seurat
Batch,1.6350647035243842,Seurat
Cluster,1.337147912357427,Seurat
Batch,1.7965579097156676,Seurat
Cluster,1.5746440428261155,Seurat
Batch,1.7772022980507156,Seurat
Cluster,1.836721657719305,Seurat
Batch,1.225962546575571,Seurat
Cluster,1.149905852515165,Seurat
Batch,1.9696154019429113,Seurat
Cluster,1.5969676376561635,Seurat
Batch,1.4607303208218916,Seurat
Cluster,1.1598746496016983,Seurat
Batch,1.9995475839001844,Seurat
Cluster,1.8178257723327136,Seurat
Batch,1.4815292632177384,Seurat
Cluster,1.2794375885317975,Seurat
Batch,1.9293753855545785,Seurat
Cluster,1.2758931143944046,Seurat
Batch,1.8562220365692166,Seurat
Cluster,1.5024585768701386,Seurat
Batch,1.9024872458055697,Seurat
Cluster,1.5562082586258306,Seurat
Batch,1.656021651190112,Seurat
Cluster,1.1283057333056277,Seurat
Batch,1.9703733164598483,Seurat
Cluster,1.2844661669513926,Seurat
Batch,1.6628332561576666,Seurat
Cluster,1.3450078759751471,Seurat
Batch,1.9738319744956945,Seurat
Cluster,1.3643908975034587,Seurat
Batch,1.9219760734415212,Seurat
Cluster,1.6103920929585596,Seurat
Batch,1.39755560970455,Seurat
Cluster,1.2817547307292196,Seurat
Batch,1.6755473678467978,Seurat
Cluster,1.3614649946064528,Seurat
Batch,1.842523032476892,Seurat
Cluster,1.1665219973727508,Seurat
Batch,1.2566337266217036,Seurat
Cluster,1.1522001135749067,Seurat
Batch,1.854871727133164,Seurat
Cluster,1.1041231842068502,Seurat
Batch,1.5241362132303793,Seurat
Cluster,1.1789783648268413,Seurat
Batch,1.8438454359340923,Seurat
Cluster,1.6636689419767723,Seurat
Batch,1.2812819589057416,Seurat
Cluster,1.146770867085678,Seurat
Batch,1.8614157378361107,Seurat
Cluster,1.3419044171558154,Seurat
Batch,1.9395887782528387,Seurat
Cluster,1.842239784235508,Seurat
Batch,1.5648134717354338,Seurat
Cluster,1.2185505956211151,Seurat
Batch,1.939627010724345,Seurat
Cluster,1.3735083866760083,Seurat
Batch,1.3716905253339162,Seurat
Cluster,1.3616026212399925,Seurat
Batch,1.9960276859764323,Seurat
Cluster,1.9277309553273607,Seurat
Batch,1.8551405138613353,Seurat
Cluster,1.4523054261914463,Seurat
Batch,1.9997456397297868,Seurat
Cluster,1.9971147735190062,Seurat
Batch,1.4743933487366583,Seurat
Cluster,1.2253053589476561,Seurat
Batch,1.9999406355359257,Seurat
Cluster,1.3007199248568104,Seurat
Batch,1.9757077744783988,Seurat
Cluster,1.6780462600001536,Seurat
Batch,1.993432995976738,Seurat
Cluster,1.2817647313145564,Seurat
Batch,1.9790761718940653,Seurat
Cluster,1.793658051251486,Seurat
Batch,1.7136321103578354,Seurat
Cluster,1.401067820797814,Seurat
Batch,1.8140023102903882,Seurat
Cluster,1.5011529249822924,Seurat
Batch,1.993354422277139,Seurat
Cluster,1.7839821081987912,Seurat
Batch,1.879626417715629,Seurat
Cluster,1.4178177731272736,Seurat
Batch,1.7629587840658771,Seurat
Cluster,1.9633991165578406,Seurat
Batch,1.942925095307286,Seurat
Cluster,1.551133865748455,Seurat
Batch,1.9819392104648634,Seurat
Cluster,1.5903730537188518,Seurat
Batch,1.3758129556467737,Seurat
Cluster,1.143200577298808,Seurat
Batch,1.8458773840820404,Seurat
Cluster,1.3835266190035809,Seurat
Batch,1.846476233074094,Seurat
Cluster,1.5660666376368086,Seurat
Batch,1.6519605147429695,Seurat
Cluster,1.4837762510449526,Seurat
Batch,1.8151347174760983,Seurat
Cluster,1.3623868827410064,Seurat
Batch,1.6872192948545954,Seurat
Cluster,1.43854011965208,Seurat
Batch,1.7332212957643316,Seurat
Cluster,1.2532712045659846,Seurat
Batch,1.3496988310318683,Seurat
Cluster,1.0975291194497174,Seurat
Batch,1.323938047488771,Seurat
Cluster,1.192313254101124,Seurat
Batch,1.6153406960674082,Seurat
Cluster,1.3631756236753387,Seurat
Batch,1.503941700486879,Seurat
Cluster,1.9480192552669762,Seurat
Batch,1.829830366318554,Seurat
Cluster,1.5273072641474266,Seurat
Batch,1.919306482283523,Seurat
Cluster,1.925646906074932,Seurat
Batch,1.9917533899854452,Seurat
Cluster,1.7283651176585606,Seurat
Batch,1.4841253919648199,Seurat
Cluster,1.113733606050349,Seurat
Batch,1.4170102277838685,Seurat
Cluster,1.1856480385483563,Seurat
Batch,1.9598663623619152,Seurat
Cluster,1.8278185150582071,Seurat
Batch,1.3828136763463366,Seurat
Cluster,1.1804038001468904,Seurat
Batch,1.416943134666562,Seurat
Cluster,1.2486306780861498,Seurat
Batch,1.8647403747577513,Seurat
Cluster,1.4908079228307791,Seurat
Batch,1.7307799800068446,Seurat
Cluster,1.9609694722641142,Seurat
Batch,1.8398128869573618,Seurat
Cluster,1.2515503755880864,Seurat
Batch,1.3934048116145694,Seurat
Cluster,1.2056963410560362,Seurat
Batch,1.658585503890315,Seurat
Cluster,1.2353560017472593,Seurat
Batch,1.9276110207561061,Seurat
Cluster,1.5243653488127975,Seurat
Batch,1.7416338135662983,Seurat
Cluster,1.9983815545217951,Seurat
Batch,1.9776514821659879,Seurat
Cluster,1.3266399219787701,Seurat
Batch,1.9688838328606142,Seurat
Cluster,1.3289633344399057,Seurat
Batch,1.5621496397203765,Seurat
Cluster,1.1965585459386945,Seurat
Batch,1.9849161565031284,Seurat
Cluster,1.9089458111342208,Seurat
Batch,1.3503848244359842,Seurat
Cluster,1.188135923820077,Seurat
Batch,1.6692999400698492,Seurat
Cluster,1.6016879131185473,Seurat
Batch,1.574025757053737,Seurat
Cluster,1.2133828170076755,Seurat
Batch,1.5764711908549827,Seurat
Cluster,1.1929357083560743,Seurat
Batch,1.5395935311360618,Seurat
Cluster,1.2921629780611308,Seurat
Batch,1.8318246501141362,Seurat
Cluster,1.5393531302023364,Seurat
Batch,1.9970836906505172,Seurat
Cluster,1.209952830107248,Seurat
Batch,1.8083744866080476,Seurat
Cluster,1.2039559925914638,Seurat
Batch,1.6393204368018939,Seurat
Cluster,1.3446065706065655,Seurat
Batch,1.9071983790443465,Seurat
Cluster,1.5994910429160234,Seurat
Batch,1.9791266580516724,Seurat
Cluster,1.7501592017240364,Seurat
Batch,1.969470547406158,Seurat
Cluster,1.5166415383204555,Seurat
Batch,1.962228035225031,Seurat
Cluster,1.3529410898994878,Seurat
Batch,1.962439942209537,Seurat
Cluster,1.4762563188857378,Seurat
Batch,1.960102491349671,Seurat
Cluster,1.8091495045829395,Seurat
Batch,1.7449725815469315,Seurat
Cluster,1.2529064269461934,Seurat
Batch,1.5903410467206671,Seurat
Cluster,1.203529561276144,Seurat
Batch,1.972482419816909,Seurat
Cluster,1.5810993629335137,Seurat
Batch,1.6634247759429162,Seurat
Cluster,1.15971000963354,Seurat
Batch,1.8012228983297005,Seurat
Cluster,1.4813136819359083,Seurat
Batch,1.4237835634983345,Seurat
Cluster,1.2693530230324315,Seurat
Batch,1.7547878232503125,Seurat
Cluster,1.5183979103631167,Seurat
Batch,1.5001978110578746,Seurat
Cluster,1.2877123960903827,Seurat
Batch,1.3794824727679929,Seurat
Cluster,1.182653901919087,Seurat
Batch,1.9625100141320073,Seurat
Cluster,1.1527354649591433,Seurat
Batch,1.9862661474169476,Seurat
Cluster,1.3875912331221423,Seurat
Batch,1.3852648201667834,Seurat
Cluster,1.99585280284367,Seurat
Batch,1.2490986909263446,Seurat
Cluster,1.1101601770504892,Seurat
Batch,1.5599541303890125,Seurat
Cluster,1.3404936568305963,Seurat
Batch,1.1760098831495032,Seurat
Cluster,1.3044304478366204,Seurat
Batch,1.9896307383258938,Seurat
Cluster,1.4921205402334874,Seurat
Batch,1.9055355167904913,Seurat
Cluster,1.4563103618963213,Seurat
Batch,1.8393560220866791,Seurat
Cluster,1.305974228032482,Seurat
Batch,1.5311031700093038,Seurat
Cluster,1.9738710463599596,Seurat
Batch,1.8835357384994036,Seurat
Cluster,1.4679454194829764,Seurat
Batch,1.6294033741797835,Seurat
Cluster,1.3526127720748558,Seurat
Batch,1.5614782768105644,Seurat
Cluster,1.3905644018500767,Seurat
Batch,1.7331830010738245,Seurat
Cluster,1.5121483068330641,Seurat
Batch,1.3106121080818545,Seurat
Cluster,1.1812496933299803,Seurat
Batch,1.3058936739513642,Seurat
Cluster,1.2000971096357238,Seurat
Batch,1.3370197230756862,Seurat
Cluster,1.1843844674127912,Seurat
Batch,1.8014530517711098,Seurat
Cluster,1.2171749549009299,Seurat
Batch,1.7985282237097173,Seurat
Cluster,1.2988925809748926,Seurat
Batch,1.5647409742386547,Seurat
Cluster,1.3003644007874247,Seurat
Batch,1.8386480527090223,Seurat
Cluster,1.4344387907970055,Seurat
Batch,1.8008282930665676,Seurat
Cluster,1.8158503637126509,Seurat
Batch,1.9689212649061907,Seurat
Cluster,1.2542385162647316,Seurat
Batch,1.9049115417452918,Seurat
Cluster,1.3610203101724196,Seurat
Batch,1.4627780336150817,Seurat
Cluster,1.4700423420324213,Seurat
Batch,1.999348852507466,Seurat
Cluster,1.8643025358360654,Seurat
Batch,1.5791857860519425,Seurat
Cluster,1.2096993182728282,Seurat
Batch,1.989295859752001,Seurat
Cluster,1.776633211160707,Seurat
Batch,1.993666088995778,Seurat
Cluster,1.3697245745400248,Seurat
Batch,1.4221130228888155,Seurat
Cluster,1.1814107539699044,Seurat
Batch,1.9757910128280498,Seurat
Cluster,1.2516708872786368,Seurat
Batch,1.2611141147812288,Seurat
Cluster,1.1924267987018737,Seurat
Batch,1.3779096958320651,Seurat
Cluster,1.102151323435228,Seurat
Batch,1.379976229604747,Seurat
Cluster,1.246349922849743,Seurat
Batch,1.900043344145351,Seurat
Cluster,1.337490745863762,Seurat
Batch,1.7608239042647635,Seurat
Cluster,1.9968054737259424,Seurat
Batch,1.7739855276439986,Seurat
Cluster,1.2524296039184868,Seurat
Batch,1.6456902955107526,Seurat
Cluster,1.6092963123049788,Seurat
Batch,1.6997027508702165,Seurat
Cluster,1.2292292042382456,Seurat
Batch,1.9947476996775206,Seurat
Cluster,1.4925281726272495,Seurat
Batch,1.652563937496861,Seurat
Cluster,1.3298093976705356,Seurat
Batch,1.9572428954175884,Seurat
Cluster,1.4452340125118552,Seurat
Batch,1.7340080429517264,Seurat
Cluster,1.1680682301245806,Seurat
Batch,1.374676202876954,Seurat
Cluster,1.2240940638000426,Seurat
Batch,1.720254615835149,Seurat
Cluster,1.1865234319812945,Seurat
Batch,1.9861152478936346,Seurat
Cluster,1.8416300340008913,Seurat
Batch,1.8714594314911412,Seurat
Cluster,1.5323527533010162,Seurat
Batch,1.8032198404294053,Seurat
Cluster,1.8689409369854912,Seurat
Batch,1.2790379992438543,Seurat
Cluster,1.2249991572112753,Seurat
Batch,1.6194236248031897,Seurat
Cluster,1.2408840011913178,Seurat
Batch,1.7472082239470956,Seurat
Cluster,1.355977647589911,Seurat
Batch,1.5733961889687609,Seurat
Cluster,1.1261732750322353,Seurat
Batch,1.3129943459825766,Seurat
Cluster,1.1448371961513106,Seurat
Batch,1.360709935002925,Seurat
Cluster,1.2264342619987882,Seurat
